timestamp,location_id,latitude,longitude,traffic_volume,average_speed,congestion_level
2025-01-01 05:16:00,41,11.209104288841843,78.41619858372988,121,41.90540473259264,Low
2025-01-01 05:17:00,36,11.350428220722094,80.13689994876962,470,77.02351194431374,High
2025-01-01 05:18:00,33,12.750949880158188,79.33121197017735,337,13.212838933689273,Low
2025-01-01 05:19:00,4,11.050254175584904,79.03266597181859,102,41.1808563566805,Medium
2025-01-01 05:20:00,33,12.927966311264544,79.0438485330504,158,49.4219171973016,Medium
2025-01-01 05:21:00,14,11.658964108320445,80.19177223400314,447,10.010399260699893,Low
2025-01-01 05:22:00,21,11.377496109183408,78.84048029747473,40,56.704443908406276,High
2025-01-01 05:23:00,48,11.563274995613083,78.35754223654435,204,16.17923822838369,High
2025-01-01 05:24:00,20,11.740661405589298,79.36136661118042,351,13.110021885703066,High
2025-01-01 05:25:00,8,12.060660196474673,78.25514728886222,488,24.978706585613928,High
2025-01-01 05:26:00,7,12.149657236866322,79.6384027951795,301,74.85905896689685,Medium
2025-01-01 05:27:00,3,11.82998433269865,78.00175764012582,170,71.19707284182255,High
2025-01-01 05:28:00,17,11.826636988172895,78.9394251346628,24,40.330232600417204,High
2025-01-01 05:29:00,33,11.456189507358097,79.83950786738254,301,79.17894469956589,High
2025-01-01 05:30:00,48,11.682762447409702,78.94076646637821,238,16.302285428014347,Medium
2025-01-01 05:31:00,12,11.87441817684676,79.76099874016352,214,40.41277041570228,Low
2025-01-01 05:32:00,22,12.174452454193895,79.61845984451517,330,24.455084779438675,High
2025-01-01 05:33:00,22,11.100609721712503,79.54045552818452,194,65.59736822639508,High
2025-01-01 05:34:00,46,12.55713972763159,78.95207417539352,168,49.14602913838832,Low
2025-01-01 05:35:00,30,12.365313830609688,80.11235146997959,463,51.650745002863005,Medium
2025-01-01 05:36:00,38,11.487166054502268,78.82819951547107,432,12.410722104180042,Low
2025-01-01 05:37:00,38,11.856491067195842,78.87755613690332,139,37.11538934454796,Medium
2025-01-01 05:38:00,45,12.97793665705734,79.60424568188047,124,40.085998957970126,High
2025-01-01 05:39:00,8,10.84709797892254,79.71669229165815,346,72.91427536497696,Medium
2025-01-01 05:40:00,27,12.666108676466896,78.72368588068252,134,70.26031143643019,High
2025-01-01 05:41:00,27,11.976966821496623,79.83131031798834,440,10.390379484128962,Low
2025-01-01 05:42:00,34,12.223268731494702,79.90176059671043,285,63.17892373611127,Medium
2025-01-01 05:43:00,21,12.374424888499703,78.10448161166127,125,72.58613363240907,High
2025-01-01 05:44:00,30,11.848846435438373,79.08012107276814,273,53.11920860601521,High
2025-01-01 05:45:00,33,11.241277084375078,79.51707813954599,30,59.46822834415426,Medium
2025-01-01 05:46:00,28,12.892058299379196,78.57630101234604,141,67.97619697510049,High
2025-01-01 05:47:00,47,12.502438739144502,79.52299537515677,33,11.370660902428035,Low
2025-01-01 05:48:00,33,12.08705630602249,78.40710551946604,327,65.60788868217881,High
2025-01-01 05:49:00,5,11.831449695449422,78.02380594488119,109,65.3464477338215,Medium
2025-01-01 05:50:00,48,11.94846274521845,79.3360338176285,139,24.740748095643376,Low
2025-01-01 05:51:00,19,12.694137878470066,78.15353570482137,158,33.74302348293411,High
2025-01-01 05:52:00,4,10.82875783578027,79.039213026222,257,64.80222164943062,Medium
2025-01-01 05:53:00,35,12.790270486396583,78.99841247806178,190,12.02762172413965,Medium
2025-01-01 05:54:00,49,10.907529538215817,80.18982597899831,287,30.30230303117866,Low
2025-01-01 05:55:00,17,12.216600052872463,78.27764012937931,88,71.13476449903165,Medium
2025-01-01 05:56:00,44,11.566181916712441,79.15124473287725,322,44.9647424599309,Low
2025-01-01 05:57:00,28,12.359943442564383,79.80682865233267,38,44.754403789900586,Low
2025-01-01 05:58:00,30,10.996748706638915,78.24314286735412,27,42.16720151612468,High
2025-01-01 05:59:00,29,12.079334854448632,79.47504107846767,25,43.752893717281054,High
2025-01-01 06:00:00,46,12.76703870023434,80.20606090995432,390,54.683761614407246,Low
2025-01-01 06:01:00,6,11.93766707793214,78.03421660312601,249,13.475734268665676,Medium
2025-01-01 06:02:00,35,10.993997184257845,79.07603422556693,375,19.42044105090752,High
2025-01-01 06:03:00,41,10.885970376936674,79.96634594333007,74,31.11123106065639,High
2025-01-01 06:04:00,37,12.228763102263473,78.42060302185341,466,72.2629787933551,Medium
2025-01-01 06:05:00,24,10.959920325085525,79.4131844000695,411,71.99688226650028,Low
2025-01-01 06:06:00,29,10.96396440584867,79.3002256340718,436,16.4471414350683,Medium
2025-01-01 06:07:00,49,11.778510863824676,79.58454316065274,329,34.31364943633915,High
2025-01-01 06:08:00,46,11.281869132755924,79.67611598719176,273,48.6282298764526,High
2025-01-01 06:09:00,31,11.269650556445434,79.37414965295311,97,48.09417600557438,Low
2025-01-01 06:10:00,35,11.90624529437504,79.77034454041355,306,10.950432725457249,High
2025-01-01 06:11:00,33,11.445843972839283,78.52747633868272,199,67.19503710923313,High
2025-01-01 06:12:00,21,11.304312936686644,80.00934627415435,274,52.364360871899976,Medium
2025-01-01 06:13:00,32,11.983153323065736,80.09783012570756,330,47.48508582831117,High
2025-01-01 06:14:00,23,11.46903260024962,78.52406242522615,427,25.115060417233423,Medium
2025-01-01 06:15:00,33,10.984507001227696,80.27735387738348,344,59.764370371720176,Low
2025-01-01 06:16:00,3,12.370299862396243,79.80713575068577,27,46.20660196714785,Low
2025-01-01 06:17:00,18,12.146898447235317,78.23045252680782,175,30.191983762755672,Medium
2025-01-01 06:18:00,25,11.287869419911441,78.88939788518134,260,24.246530167575,High
2025-01-01 06:19:00,42,12.139166718730106,78.01723987828896,195,64.67159971418072,Medium
2025-01-01 06:20:00,31,12.997856220238983,79.04018574856579,341,34.51635404906469,Medium
2025-01-01 06:21:00,3,12.999900666649799,79.58223491848236,111,27.461796116333545,Medium
2025-01-01 06:22:00,40,12.023467543746412,78.83494556608404,59,46.436833480561056,Medium
2025-01-01 06:23:00,46,11.025468346875696,78.36690716886189,232,28.174319439455388,Low
2025-01-01 06:24:00,24,11.853826716025138,80.20256421289504,461,55.9606848132818,Low
2025-01-01 06:25:00,50,10.862061782398754,78.3512653066579,385,68.14636995146464,Low
2025-01-01 06:26:00,32,11.754962943942843,80.23722544108887,19,28.242937929605276,Low
2025-01-01 06:27:00,47,12.891663320585703,79.54014698635558,129,12.661304653877117,Low
2025-01-01 06:28:00,22,11.875120488703404,78.31602475959083,363,76.41484709085297,Low
2025-01-01 06:29:00,23,12.06612097547021,79.93494549441407,324,71.1347405609893,Medium
2025-01-01 06:30:00,2,11.163483955807077,80.01876927028331,318,10.701655989858253,High
2025-01-01 06:31:00,27,10.83599650013393,78.34331109771213,304,18.139193823048373,High
2025-01-01 06:32:00,42,13.084783174160822,79.3391274217782,298,10.477895799537249,Medium
2025-01-01 06:33:00,2,11.577991734791182,80.03456066508843,187,48.59727120817005,High
2025-01-01 06:34:00,26,11.442504959739686,79.77692084476736,387,57.92087848954059,High
2025-01-01 06:35:00,17,12.113947802414902,78.47513361821116,129,20.80323545016276,Medium
2025-01-01 06:36:00,40,12.514232625951102,78.22280649356088,155,27.63031366056631,High
2025-01-01 06:37:00,33,11.3782379353931,79.33787123034637,270,35.09433122272324,Medium
2025-01-01 06:38:00,9,12.005484854743722,79.10798524960438,466,13.860857177988896,Low
2025-01-01 06:39:00,43,11.565061938731214,80.22859572806838,413,74.43228159006553,Medium
2025-01-01 06:40:00,48,11.906220667670908,78.99118272534818,318,49.80250189091277,High
2025-01-01 06:41:00,39,11.17101280167843,78.33085037091026,385,58.27122421820544,Medium
2025-01-01 06:42:00,29,11.973272043718584,78.87268972901248,279,30.769355462425597,Medium
2025-01-01 06:43:00,42,10.908898106286365,78.11122859930985,224,73.85838298348163,Medium
2025-01-01 06:44:00,26,12.731993867680657,79.08562875618779,412,30.710055186022707,Medium
2025-01-01 06:45:00,35,12.243617187236419,80.27494687368309,384,29.27924579356066,Medium
2025-01-01 06:46:00,50,12.965427990950406,79.6029271566259,220,71.65489598002694,Medium
2025-01-01 06:47:00,25,12.179383403224486,78.88027565392714,386,69.04341377338899,High
2025-01-01 06:48:00,24,11.218981993734609,80.08277176051544,114,10.039845822272698,Low
2025-01-01 06:49:00,13,11.913316747349544,78.68555518937754,352,28.45407919907962,High
2025-01-01 06:50:00,7,12.328799481695574,79.17056386432087,169,34.575803168627615,Medium
2025-01-01 06:51:00,36,11.660713685485142,79.88893196072725,239,41.0892261316544,High
2025-01-01 06:52:00,45,12.071094264790233,79.60354585549909,310,34.119186769132305,Medium
2025-01-01 06:53:00,20,11.174183575583358,78.1171187518197,417,55.099052286259166,High
2025-01-01 06:54:00,1,12.587385564363348,80.0479797877716,76,15.59684013979278,Low
2025-01-01 06:55:00,8,12.891918928552924,79.44196025218824,166,79.22684855290078,Low
2025-01-01 06:56:00,46,11.524216129931268,80.27159237994093,179,21.61588353886328,Low
2025-01-01 06:57:00,16,12.624662193286785,80.08535297087096,475,44.015597630459695,Low
2025-01-01 06:58:00,14,11.01147471157998,79.06757560765503,94,58.25566692066765,High
2025-01-01 06:59:00,12,11.367420327623332,79.76076904203326,109,12.766792747010305,High
2025-01-01 07:00:00,23,11.862301152847484,79.73302712890954,343,33.76904102414811,Low
2025-01-01 07:01:00,15,11.68873638549787,78.08732570665791,481,55.99586371764726,Medium
2025-01-01 07:02:00,28,12.225139307553325,79.20890527300315,248,55.18177497605852,Medium
2025-01-01 07:03:00,34,12.094865490781999,78.99852448449732,248,52.97596813173513,Medium
2025-01-01 07:04:00,2,11.000725565596328,78.56369355176166,42,64.68205340028925,High
2025-01-01 07:05:00,32,11.102897133540115,78.12386436983593,453,49.27751858094464,Medium
2025-01-01 07:06:00,23,10.918936742930509,79.4211630151236,390,48.75133325840428,Low
2025-01-01 07:07:00,22,12.990995447173042,78.97315821033418,398,22.398007464183593,Low
2025-01-01 07:08:00,25,12.284291762314547,78.05108979867062,277,78.6321813535727,High
2025-01-01 07:09:00,22,12.767844109463736,80.26011342283472,188,52.98506477905654,Low
2025-01-01 07:10:00,22,12.044906929582142,80.28928459020652,302,54.937851879503604,High
2025-01-01 07:11:00,49,11.245827830741376,80.10983024966264,75,54.23473836087009,Medium
2025-01-01 07:12:00,42,12.241182023415643,78.71100741273433,266,29.210166131412702,Medium
2025-01-01 07:13:00,6,11.962279539212169,79.57703635489752,111,52.4543663278171,High
2025-01-01 07:14:00,15,11.738842371548548,79.84319341575718,393,27.89514296116207,High
2025-01-01 07:15:00,43,11.655152146863617,78.3609098484943,338,16.280723686698046,High
2025-01-01 07:16:00,37,12.295175994813338,79.11383299049375,80,74.12285168721989,Low
2025-01-01 07:17:00,33,12.220851801887648,79.69673176768649,54,54.03902624447827,Low
2025-01-01 07:18:00,8,11.1486017034895,78.68580362189803,103,69.45310664737164,High
2025-01-01 07:19:00,44,12.677310723819257,78.22515247570958,318,59.15953411682597,High
2025-01-01 07:20:00,44,12.263009863448438,79.26564013820297,286,30.072038005359726,Low
2025-01-01 07:21:00,5,12.032359472736891,78.944945204054,152,70.94049149483862,Low
2025-01-01 07:22:00,39,12.522510296636097,79.03842429522012,423,66.38677778560012,Medium
2025-01-01 07:23:00,4,11.15343264346248,79.90368148644906,433,65.00545613022425,High
2025-01-01 07:24:00,6,12.9153471814016,78.93359194151144,99,64.4735051301214,Medium
2025-01-01 07:25:00,45,11.422350570658175,79.34245456467274,85,79.74265271621479,High
2025-01-01 07:26:00,32,11.404341958040572,80.02087899556366,397,45.048685910303334,Low
2025-01-01 07:27:00,30,12.67427586805017,79.48309187845832,166,49.600405591420284,Low
2025-01-01 07:28:00,47,11.568179771858528,79.68354849328644,296,71.15099572082971,High
2025-01-01 07:29:00,35,12.710628908937,79.48042020445757,196,43.509678731435145,Medium
2025-01-01 07:30:00,40,11.554422712275718,78.88353466487546,421,56.66124181679534,Medium
2025-01-01 07:31:00,16,12.066582363151479,78.2555276012421,220,63.93438981891108,Low
2025-01-01 07:32:00,13,11.330943368410352,78.88614199665564,53,33.13677425598463,Medium
2025-01-01 07:33:00,50,12.482496852365832,79.39516624316109,258,22.05190648160244,High
2025-01-01 07:34:00,42,11.18396453877289,78.06613633981195,432,64.58589904534118,Low
2025-01-01 07:35:00,30,12.868692418019585,79.85755359328414,21,16.859681599961775,High
2025-01-01 07:36:00,19,11.654792309974018,80.04255758880983,473,22.01771172356909,Medium
2025-01-01 07:37:00,17,11.884621307774937,78.07222220102304,384,56.718352720997714,Medium
2025-01-01 07:38:00,19,10.855250355824575,79.27868016881524,461,25.055981932178476,Low
2025-01-01 07:39:00,28,13.044316921997082,80.1696843844653,134,19.457483311495263,Medium
2025-01-01 07:40:00,26,12.670303235467212,79.083894968576,47,65.91904516441483,Medium
2025-01-01 07:41:00,37,11.828120486716314,80.01118647774246,179,65.2497815615047,Medium
2025-01-01 07:42:00,26,12.916601079878081,78.45036730525291,334,51.15286423079524,High
2025-01-01 07:43:00,23,12.941437162392184,78.19450593016805,47,57.745557970253074,Low
2025-01-01 07:44:00,9,12.026019879745022,79.95347590609647,268,44.3949355921514,High
2025-01-01 07:45:00,12,11.337856820388753,79.0871841314512,289,35.832911731735756,High
2025-01-01 07:46:00,1,11.920353769679942,78.77358518866787,30,79.91557010286417,Low
2025-01-01 07:47:00,1,11.547036796316606,79.26506010337411,142,61.79498254739693,Low
2025-01-01 07:48:00,47,11.830366946724373,79.68383002816466,393,36.08286420424241,Low
2025-01-01 07:49:00,34,12.896201670812573,79.11532369632785,492,54.40152561231553,High
2025-01-01 07:50:00,32,11.448219547636878,78.80121305380851,374,66.16302071096167,Medium
2025-01-01 07:51:00,48,12.729623627776512,80.07140490362163,61,79.41217194633022,Medium
2025-01-01 07:52:00,25,12.951192424595273,79.43096900782345,482,75.1647109966484,Medium
2025-01-01 07:53:00,40,12.651621411353673,79.41888666070403,403,65.9146818786678,High
2025-01-01 07:54:00,45,12.012682690369417,79.36638050104517,214,51.742083676790855,Medium
2025-01-01 07:55:00,1,12.097147817876781,78.81224303625923,229,57.89844866826814,Low
2025-01-01 07:56:00,16,12.685160490155893,80.19599679359258,18,67.88406516810497,Medium
2025-01-01 07:57:00,39,10.902351870989287,80.18396782188293,489,60.843744536612746,Medium
2025-01-01 07:58:00,5,12.49263897880972,79.62842123271439,120,71.58212010129918,Medium
2025-01-01 07:59:00,22,12.016395222813177,78.91280485845759,80,41.29671208590858,High
2025-01-01 08:00:00,29,11.713416118735433,78.65246954942852,259,61.780197514012116,Low
2025-01-01 08:01:00,3,12.563933665570502,80.22172993878813,336,18.51529957490004,Low
2025-01-01 08:02:00,12,11.412368623686712,78.87645055288404,486,57.65720946633504,Medium
2025-01-01 08:03:00,26,12.8597275737435,78.78133839914256,464,73.7075249128628,Medium
2025-01-01 08:04:00,16,12.383521890122287,80.17498810455507,444,53.60993334105946,High
2025-01-01 08:05:00,37,12.203357856161109,78.62087660590323,52,58.48212721510747,Low
2025-01-01 08:06:00,22,12.003176676657354,78.661775675473,373,40.302780439586755,Low
2025-01-01 08:07:00,29,11.28934261485017,78.92678791144519,312,24.31957309751516,Medium
2025-01-01 08:08:00,14,12.218973406920252,80.17714137798545,411,77.39942685101488,Low
2025-01-01 08:09:00,28,12.467302154810675,78.37205090587317,264,51.929539538683926,Low
2025-01-01 08:10:00,5,10.826886351086188,79.41811077256489,431,78.01132931069242,Medium
2025-01-01 08:11:00,47,11.642764039634564,79.4505617428803,220,61.44571957273409,Medium
2025-01-01 08:12:00,49,12.714667423761604,79.67761236535996,247,78.41454867331012,Medium
2025-01-01 08:13:00,30,12.2540848249046,78.62972767974911,242,45.62326491428813,High
2025-01-01 08:14:00,46,12.21512200837476,78.68865040868738,28,19.649763428687997,High
2025-01-01 08:15:00,5,11.325809175782059,78.56317266981134,426,62.13431397911517,Medium
2025-01-01 08:16:00,12,12.25380408699602,79.11880668012714,466,61.42167748220361,Low
2025-01-01 08:17:00,16,12.608145154779674,79.00847357378254,459,54.471789468697054,Medium
2025-01-01 08:18:00,26,11.724039685183778,79.45365868877052,49,29.707479862952052,High
2025-01-01 08:19:00,26,11.218811934289008,79.63860106287214,42,46.095302545796166,Low
2025-01-01 08:20:00,48,10.977730794079024,79.86595297427644,452,60.635040275148626,High
2025-01-01 08:21:00,21,11.9631000328314,79.03877015113483,133,25.04596696130927,Low
2025-01-01 08:22:00,39,12.3728747642449,79.42902272122552,86,43.450556135943685,Medium
2025-01-01 08:23:00,36,11.174070300138439,78.5108662939466,247,34.34739415669837,Low
2025-01-01 08:24:00,33,11.769320337395715,79.59671691171906,310,15.54357352959003,Low
2025-01-01 08:25:00,30,12.107879381032062,80.26439888049984,374,19.52797560790549,Low
2025-01-01 08:26:00,37,11.158474374977747,79.91391441362654,297,18.15071138631167,High
2025-01-01 08:27:00,23,11.420746892151497,78.85693488952337,124,66.55769594965398,Low
2025-01-01 08:28:00,10,12.199350787998105,79.11692436544706,354,33.455922869541126,High
2025-01-01 08:29:00,5,12.46755506342264,78.28822565179296,186,79.35710174241507,High
2025-01-01 08:30:00,36,12.262784829986364,79.13016380006654,54,33.03761080384037,Low
2025-01-01 08:31:00,34,12.441358688405856,79.10324578150326,12,44.38864286752577,Medium
2025-01-01 08:32:00,31,12.137460301412535,78.995744743446,139,69.97840243769612,High
2025-01-01 08:33:00,10,12.722415696182788,78.93892569577757,176,19.357519209768718,Medium
2025-01-01 08:34:00,19,12.701492733004395,78.02665631599962,296,52.98710251733093,Low
2025-01-01 08:35:00,32,12.6313693278652,78.2422664025351,398,44.45914604919494,Low
2025-01-01 08:36:00,1,12.12355368090321,78.50502991856179,198,25.2424839140567,Low
2025-01-01 08:37:00,5,13.086499464457587,78.89232620724157,183,13.403771344187032,Low
